tid,mynt,candle,score,beslutning,bekreftet,fg,funding,pris,handling
2026-09-25T16:24:27Z,NEAR-USDT,2026-09-25T12:00:00Z,0.5984998672463726,KJØP,True,71,0.0001,5.1298,
2026-09-25T16:24:27Z,TAO-USDT,2026-09-25T12:00:00Z,0.4103478746696724,KJØP,True,71,5e-05,304.87,
2026-09-25T16:24:28Z,DOT-USDT,2026-09-25T12:00:00Z,0.501135028810512,KJØP,True,71,0.0001,1.1827,
2026-09-25T16:24:28Z,SUI-USDT,2026-09-25T12:00:00Z,0.6135847738568797,KJØP,True,71,0.0001,1.1091,kjøp
2026-09-25T16:24:29Z,UNI-USDT,2026-09-25T12:00:00Z,0.3995924082693519,KJØP,True,71,0.0001,9.5582,
2026-09-25T16:24:29Z,SOL-USDT,2026-09-25T12:00:00Z,0.501055899383429,KJØP,True,71,0.0001,120.95,
2026-09-25T16:24:29Z,AAVE-USDT,2026-09-25T12:00:00Z,0.5180474561121852,KJØP,True,71,0.0001,150.873,
2026-09-25T16:24:30Z,DOGE-USDT,2026-09-25T12:00:00Z,0.41730400638262116,KJØP,True,71,0.0001,0.0977,
2026-09-25T16:24:30Z,ARB-USDT,2026-09-25T12:00:00Z,0.34629351812664116,KJØP,True,71,0.0001,0.2242,
2026-09-25T16:24:31Z,LINK-USDT,2026-09-25T12:00:00Z,0.6625863113407523,KJØP,True,71,0.0001,13.7925,
2026-09-25T16:24:31Z,SEI-USDT,2026-09-25T12:00:00Z,0.5132106634609082,KJØP,True,71,0.0001,0.06856,
2026-09-25T16:24:31Z,ENA-USDT,2026-09-25T12:00:00Z,0.6015219497923919,KJØP,True,71,5e-05,0.2563,
2026-09-25T16:24:32Z,LTC-USDT,2026-09-25T12:00:00Z,0.5532334953555309,KJØP,True,71,0.0001,69.99,
2026-09-25T16:24:32Z,WIF-USDT,2026-09-25T12:00:00Z,0.34988839619577816,KJØP,True,71,5e-05,0.2426,
2026-09-25T16:24:33Z,PEPE-USDT,2026-09-25T12:00:00Z,0.27799459434944357,AVVENT,True,71,0.0001,4.45e-06,
2026-09-25T16:24:33Z,BNB-USDT,2026-09-25T12:00:00Z,0.30376825543661445,KJØP,True,71,0.0001,773.499,
2026-09-25T16:24:33Z,AKE-USDT,2026-09-25T12:00:00Z,0.2277367849643401,AVVENT,True,71,5e-05,0.0388198,
2026-09-25T16:24:34Z,TRUMP-USDT,2026-09-25T12:00:00Z,-0.36653497248684974,SELG,True,71,5e-05,2.103,
2026-09-25T16:24:34Z,SHIB-USDT,2026-09-25T12:00:00Z,0.37167777021004894,KJØP,True,71,0.0001,5.845e-06,
2026-09-25T16:24:35Z,HYPE-USDT,2026-09-25T12:00:00Z,0.25944090059390945,AVVENT,False,71,5e-05,91.156,
2026-09-25T16:24:35Z,KCS-USDT,2026-09-25T12:00:00Z,0.18787787484519183,AVVENT,True,71,0.0001,7.364,
2026-09-25T16:24:35Z,TRX-USDT,2026-09-25T12:00:00Z,-0.06190958557198395,AVVENT,True,71,-5e-05,0.3361,
2026-09-25T16:24:36Z,INJ-USDT,2026-09-25T12:00:00Z,0.41483726392523484,KJØP,True,71,0.0001,8.108,
2026-09-25T16:24:36Z,ADA-USDT,2026-09-25T12:00:00Z,0.4819716914180396,KJØP,True,71,0.0001,0.2553,
2026-09-25T16:24:37Z,ONDO-USDT,2026-09-25T12:00:00Z,0.7012753772530813,KJØP,True,71,5e-05,0.53646,
2026-09-25T16:24:37Z,XLM-USDT,2026-09-25T12:00:00Z,0.5396034271677561,KJØP,True,71,0.0001,0.2183,
2026-09-25T16:24:37Z,STRK-USDT,2026-09-25T12:00:00Z,0.4059713265853725,KJØP,True,71,5e-05,0.04009,kjøp
2026-09-25T16:24:38Z,FIL-USDT,2026-09-25T12:00:00Z,0.5163894997185414,KJØP,True,71,0.0001,1.0271,
2026-09-25T16:24:38Z,B2-USDT,2026-09-25T12:00:00Z,0.41098464315681243,KJØP,True,71,0.000447,0.4888,
2026-09-25T16:24:39Z,AR-USDT,2026-09-25T12:00:00Z,0.4585451849008613,KJØP,True,71,0.0001,4.627,
2026-09-25T16:24:39Z,DASH-USDT,2026-09-25T12:00:00Z,0.5034919368948532,KJØP,True,71,0.0001,62.58,
2026-09-25T16:24:39Z,GRAM-USDT,2026-09-25T12:00:00Z,0.035296801290003996,AVVENT,True,71,5e-05,1.42,
2026-09-25T16:24:40Z,USELESS-USDT,2026-09-25T12:00:00Z,0.28857972094693685,AVVENT,True,71,5e-05,0.29839,
2026-09-25T16:24:40Z,APT-USDT,2026-09-25T12:00:00Z,0.5112957357007412,KJØP,True,71,6.6e-05,0.84,kjøp
2026-09-25T16:24:40Z,VVV-USDT,2026-09-25T12:00:00Z,0.3210346869454209,KJØP,True,71,5e-05,30.506,
2026-09-25T16:24:41Z,PUMP-USDT,2026-09-25T12:00:00Z,-0.1847923050111052,AVVENT,True,71,5e-05,0.00413,
2026-09-25T16:24:41Z,BB-USDT,2026-09-25T12:00:00Z,0.16910140666456822,AVVENT,True,71,5e-05,0.010342,
2026-09-25T16:24:42Z,FET-USDT,2026-09-25T12:00:00Z,0.618226082325359,KJØP,True,71,0.0001,0.2397,
2026-09-25T16:24:42Z,SYN-USDT,2026-09-25T12:00:00Z,0.19857405388742685,AVVENT,False,71,,0.1852,
2026-09-25T16:24:42Z,BCH-USDT,2026-09-25T12:00:00Z,0.27999081249127294,AVVENT,True,71,0.0001,336.67,
2026-09-25T16:24:43Z,ONE-USDT,2026-09-25T12:00:00Z,0.31213071949959825,KJØP,False,71,-0.004858,0.002058,
2026-09-25T16:24:43Z,LSK-USDT,2026-09-25T12:00:00Z,0.480546324082283,KJØP,True,71,,0.3381,trim
2026-09-25T16:24:44Z,XTZ-USDT,2026-09-25T12:00:00Z,0.37819464865470653,KJØP,True,71,5e-05,0.3283,
2026-09-25T16:24:44Z,RENDER-USDT,2026-09-25T12:00:00Z,0.5394068955676186,KJØP,True,71,5e-05,1.928,
2026-09-25T17:21:58Z,ENA-USDT,2026-09-25T12:00:00Z,0.6015,KJØP,False,71,5e-05,0.2627,take-profit
2026-09-25T19:20:37Z,SEI-USDT,2026-09-25T12:00:00Z,0.5132,KJØP,False,71,0.0001,0.07148,take-profit
2026-09-25T20:20:55Z,BTC-USDT,2026-09-25T16:00:00Z,0.24531250504802138,AVVENT,True,71,8e-06,84002.5,
2026-09-25T20:20:56Z,ETH-USDT,2026-09-25T16:00:00Z,0.3382211307156182,KJØP,True,71,2.9e-05,2692.27,
2026-09-25T20:20:56Z,ZEC-USDT,2026-09-25T16:00:00Z,0.4362508390693479,KJØP,True,71,-2e-05,1552.024,
2026-09-25T20:20:57Z,XMR-USDT,2026-09-25T16:00:00Z,0.379608916540185,KJØP,True,71,0.0001,560.17,
2026-09-25T20:20:57Z,XRP-USDT,2026-09-25T16:00:00Z,0.4429391844404588,KJØP,True,71,5.1e-05,1.56986,
2026-09-25T20:20:58Z,AVAX-USDT,2026-09-25T16:00:00Z,0.32922140343479184,KJØP,False,71,0.0001,10.535,
2026-09-25T20:20:58Z,NEAR-USDT,2026-09-25T16:00:00Z,0.6181798845033658,KJØP,True,71,0.0001,5.0954,
2026-09-25T20:20:59Z,TAO-USDT,2026-09-25T16:00:00Z,0.4516927840427921,KJØP,True,71,5e-05,310.36,
2026-09-25T20:20:59Z,DOT-USDT,2026-09-25T16:00:00Z,0.5177854738099074,KJØP,True,71,0.0001,1.1975,
2026-09-25T20:20:59Z,SUI-USDT,2026-09-25T16:00:00Z,0.6041437214438825,KJØP,True,71,0.0001,1.1574,
2026-09-25T20:21:00Z,UNI-USDT,2026-09-25T16:00:00Z,0.42483634253172825,KJØP,True,71,0.0001,9.641,
2026-09-25T20:21:00Z,SOL-USDT,2026-09-25T16:00:00Z,0.540041061686688,KJØP,True,71,0.0001,121.69,
2026-09-25T20:21:01Z,AAVE-USDT,2026-09-25T16:00:00Z,0.5788621158579935,KJØP,True,71,0.0001,153.295,
2026-09-25T20:21:01Z,DOGE-USDT,2026-09-25T16:00:00Z,0.444628780040828,KJØP,True,71,0.0001,0.09824,
2026-09-25T20:21:01Z,ARB-USDT,2026-09-25T16:00:00Z,0.3784309855168455,KJØP,True,71,0.0001,0.2252,
2026-09-25T20:21:02Z,LINK-USDT,2026-09-25T16:00:00Z,0.6609524299853485,KJØP,True,71,0.0001,13.8987,
2026-09-25T20:21:02Z,SEI-USDT,2026-09-25T16:00:00Z,0.5534857788748836,KJØP,True,71,0.0001,0.07432,kjøp
2026-09-25T20:21:03Z,ENA-USDT,2026-09-25T16:00:00Z,0.5778593281412325,KJØP,True,71,5e-05,0.2631,kjøp
2026-09-25T20:21:03Z,LTC-USDT,2026-09-25T16:00:00Z,0.5344561831982286,KJØP,True,71,7.1e-05,71.14,
2026-09-25T20:21:03Z,WIF-USDT,2026-09-25T16:00:00Z,0.4105323103458317,KJØP,True,71,5e-05,0.2467,
2026-09-25T20:21:04Z,PEPE-USDT,2026-09-25T16:00:00Z,0.31238667937618614,KJØP,False,71,8.6e-05,4.485e-06,
2026-09-25T20:21:04Z,BNB-USDT,2026-09-25T16:00:00Z,0.32701320694433783,KJØP,True,71,7e-06,775.073,
2026-09-25T20:21:05Z,AKE-USDT,2026-09-25T16:00:00Z,0.17596106086178945,AVVENT,True,71,0.000247,0.0335726,
2026-09-25T20:21:05Z,TRUMP-USDT,2026-09-25T16:00:00Z,-0.32133206576890183,SELG,True,71,5e-05,2.115,
2026-09-25T20:21:06Z,SHIB-USDT,2026-09-25T16:00:00Z,0.4160359072554043,KJØP,True,71,0.0001,5.895e-06,
2026-09-25T20:21:06Z,HYPE-USDT,2026-09-25T16:00:00Z,0.292510308728003,AVVENT,True,71,5e-05,91.731,
2026-09-25T20:21:06Z,KCS-USDT,2026-09-25T16:00:00Z,0.3251422924628834,KJØP,False,71,-0.000431,7.394,
2026-09-25T20:21:07Z,TRX-USDT,2026-09-25T16:00:00Z,-0.013262830004906145,AVVENT,True,71,-0.000165,0.3375,
2026-09-25T20:21:07Z,INJ-USDT,2026-09-25T16:00:00Z,0.4294291741200658,KJØP,True,71,7.5e-05,8.191,
2026-09-25T20:21:08Z,ADA-USDT,2026-09-25T16:00:00Z,0.49777725298680114,KJØP,True,71,0.0001,0.2556,
2026-09-25T20:21:08Z,ONDO-USDT,2026-09-25T16:00:00Z,0.7059562070125103,KJØP,True,71,5e-05,0.54642,
2026-09-25T20:21:09Z,XLM-USDT,2026-09-25T16:00:00Z,0.5457803682822361,KJØP,True,71,0.0001,0.2202,
2026-09-25T20:21:09Z,STRK-USDT,2026-09-25T16:00:00Z,0.4556617158214018,KJØP,True,71,5e-05,0.04091,
2026-09-25T20:21:09Z,FIL-USDT,2026-09-25T16:00:00Z,0.5337738480404923,KJØP,True,71,0.0001,1.0394,
2026-09-25T20:21:10Z,B2-USDT,2026-09-25T16:00:00Z,0.4164979194350784,KJØP,True,71,0.000474,0.4981,
2026-09-25T20:21:10Z,AR-USDT,2026-09-25T16:00:00Z,0.43747013495752435,KJØP,True,71,0.0001,4.657,
2026-09-25T20:21:11Z,DASH-USDT,2026-09-25T16:00:00Z,0.5055883124998946,KJØP,True,71,0.0001,63.29,
2026-09-25T20:21:11Z,GRAM-USDT,2026-09-25T16:00:00Z,0.1175654429440107,AVVENT,True,71,5e-05,1.438,
2026-09-25T20:21:12Z,USELESS-USDT,2026-09-25T16:00:00Z,0.3053972521593106,KJØP,False,71,5e-05,0.29187,
2026-09-25T20:21:12Z,APT-USDT,2026-09-25T16:00:00Z,0.5748520086955089,KJØP,True,71,6.1e-05,0.878,
2026-09-25T20:21:12Z,VVV-USDT,2026-09-25T16:00:00Z,0.3028858178908893,KJØP,True,71,5e-05,30.13,
2026-09-25T20:21:13Z,PUMP-USDT,2026-09-25T16:00:00Z,-0.08784271934585237,AVVENT,True,71,0.000141,0.004153,
2026-09-25T20:21:13Z,BB-USDT,2026-09-25T16:00:00Z,0.20021743149905635,AVVENT,True,71,5e-05,0.010487,
2026-09-25T20:21:14Z,FET-USDT,2026-09-25T16:00:00Z,0.6278092425280293,KJØP,True,71,0.0001,0.2402,
2026-09-25T20:21:14Z,SYN-USDT,2026-09-25T16:00:00Z,0.21732447422429738,AVVENT,True,71,,0.1919,
2026-09-25T20:21:14Z,BCH-USDT,2026-09-25T16:00:00Z,0.29024814375144337,AVVENT,True,71,0.0001,341.36,
2026-09-25T20:21:15Z,ONE-USDT,2026-09-25T16:00:00Z,0.3343874854378296,KJØP,True,71,-0.003496,0.002817,kjøp
2026-09-25T20:21:15Z,LSK-USDT,2026-09-25T16:00:00Z,0.41020213440695424,KJØP,True,71,,0.3439,
2026-09-25T20:21:16Z,XTZ-USDT,2026-09-25T16:00:00Z,0.4025742474161331,KJØP,True,71,5e-05,0.3318,
2026-09-25T20:21:16Z,RENDER-USDT,2026-09-25T16:00:00Z,0.5464019466315563,KJØP,True,71,5e-05,1.943,
